timestamp_iso,vwap,volume
2025-10-01T01:08:00+0100,0.808307781494,9939.0827
2025-10-01T01:09:00+0100,0.808259856411,29261.1512
2025-10-01T01:10:00+0100,0.808539582179,96645.8576
2025-10-01T01:11:00+0100,0.808543781567,104160.0447
2025-10-01T01:12:00+0100,0.808545337305,122422.8964
2025-10-01T01:13:00+0100,0.808543552203,134288.8465
2025-10-01T01:14:00+0100,0.808518510536,143719.0181
2025-10-01T01:15:00+0100,0.808490250455,151531.2097
2025-10-01T01:16:00+0100,0.808459529597,159896.1901
2025-10-01T01:17:00+0100,0.808439708664,166117.8021
2025-10-01T01:18:00+0100,0.808364808314,176210.3968
2025-10-01T01:19:00+0100,0.808259225234,190328.0168
2025-10-01T01:20:00+0100,0.808229227396,196966.1463
2025-10-01T01:21:00+0100,0.807512014992,291799.6537
2025-10-01T01:22:00+0100,0.807386066003,316012.1581
2025-10-01T01:23:00+0100,0.807284069877,318091.493
2025-10-01T01:24:00+0100,0.807211668221,304193.295
2025-10-01T01:25:00+0100,0.806801198692,238689.6592
2025-10-01T01:26:00+0100,0.806580620976,242177.0136
2025-10-01T01:27:00+0100,0.806364012725,232425.9309
2025-10-01T01:28:00+0100,0.806220137182,222080.1765
2025-10-01T01:29:00+0100,0.80600959631,223477.8729
2025-10-01T01:30:00+0100,0.805896336519,219964.5696
2025-10-01T01:31:00+0100,0.80556478568,236226.3166
2025-10-01T01:32:00+0100,0.805465896471,238508.7576
2025-10-01T01:33:00+0100,0.80534316378,238888.5149
2025-10-01T01:34:00+0100,0.805254325168,229672.5419
2025-10-01T01:35:00+0100,0.805171450377,223608.7801
2025-10-01T01:36:00+0100,0.805133003015,222324.265
2025-10-01T01:37:00+0100,0.804139020687,115389.477
2025-10-01T01:38:00+0100,0.803991543999,106175.8828
2025-10-01T01:39:00+0100,0.803927446899,103526.6193
2025-10-01T01:40:00+0100,0.803875598075,105881.1399
2025-10-01T01:41:00+0100,0.803693141628,101323.9761
2025-10-01T01:42:00+0100,0.803311763958,118413.8604
2025-10-01T01:43:00+0100,0.803178393491,126696.0278
2025-10-01T01:44:00+0100,0.802838104247,143772.7269
2025-10-01T01:45:00+0100,0.802631851287,263381.1958
2025-10-01T01:46:00+0100,0.802630795995,255172.5072
2025-10-01T01:47:00+0100,0.802579172369,253691.6861
2025-10-01T01:48:00+0100,0.802507927602,247124.3659
2025-10-01T01:49:00+0100,0.802480999468,246373.0829
2025-10-01T01:50:00+0100,0.802491225756,249130.6179
2025-10-01T01:51:00+0100,0.803406998647,429392.7498
2025-10-01T01:52:00+0100,0.803418771668,428826.1728
2025-10-01T01:53:00+0100,0.803442089917,428163.9455
2025-10-01T01:54:00+0100,0.803592896729,450041.3719
2025-10-01T01:55:00+0100,0.803758136002,468569.7158
2025-10-01T01:56:00+0100,0.803818808601,465462.4969
2025-10-01T01:57:00+0100,0.803958883503,447717.775
2025-10-01T01:58:00+0100,0.80404356173,444825.852
2025-10-01T01:59:00+0100,0.804255621273,424221.0469
2025-10-01T02:00:00+0100,0.805021095049,302508.4574
2025-10-01T02:01:00+0100,0.805163579027,306717.2311
2025-10-01T02:02:00+0100,0.805261878732,297508.694
2025-10-01T02:03:00+0100,0.805525242792,330071.2237
2025-10-01T02:04:00+0100,0.805543133637,332871.418
2025-10-01T02:05:00+0100,0.805679985771,342213.4984
2025-10-01T02:06:00+0100,0.80707346276,244772.8047
2025-10-01T02:07:00+0100,0.807091303082,253968.3577
2025-10-01T02:08:00+0100,0.807105057957,270712.4025
2025-10-01T02:09:00+0100,0.807133526804,316680.816
2025-10-01T02:10:00+0100,0.807157408163,324024.7432
2025-10-01T02:11:00+0100,0.807316759552,357599.6851
2025-10-01T02:12:00+0100,0.807335866168,352832.4777
2025-10-01T02:13:00+0100,0.807371717433,357061.9052
2025-10-01T02:14:00+0100,0.807389157892,362259.166
2025-10-01T02:15:00+0100,0.807434944075,378382.0928
2025-10-01T02:16:00+0100,0.80744945413,395129.5853
2025-10-01T02:17:00+0100,0.80742829553,430255.2134
2025-10-01T02:18:00+0100,0.807439489356,410811.5272
2025-10-01T02:19:00+0100,0.807425282744,411725.2634
2025-10-01T02:20:00+0100,0.807410622501,396957.6681
2025-10-01T02:21:00+0100,0.807321909936,323030.4819
2025-10-01T02:22:00+0100,0.807289566054,315978.55
2025-10-01T02:23:00+0100,0.807117894698,339036.873
2025-10-01T02:24:00+0100,0.807178556485,265483.9197
2025-10-01T02:25:00+0100,0.807127229826,255422.4328
2025-10-01T02:26:00+0100,0.806557394339,471659.3731
2025-10-01T02:27:00+0100,0.806531526815,475357.2968
2025-10-01T02:28:00+0100,0.806476445872,500641.7013
2025-10-01T02:29:00+0100,0.806424780079,520472.1263
2025-10-01T02:30:00+0100,0.806348065734,495912.2858
2025-10-01T02:31:00+0100,0.806277955616,467830.1957
2025-10-01T02:32:00+0100,0.806193005986,429696.9511
2025-10-01T02:33:00+0100,0.806132245007,411723.1868
2025-10-01T02:34:00+0100,0.80612771389,409731.0936
2025-10-01T02:35:00+0100,0.806098842957,420099.8414
2025-10-01T02:36:00+0100,0.806110645284,415813.4769
2025-10-01T02:37:00+0100,0.80608965107,439824.8571
2025-10-01T02:38:00+0100,0.806145099132,418267.7904
2025-10-01T02:39:00+0100,0.806147093568,419496.705
2025-10-01T02:40:00+0100,0.806150063839,407388.3073
2025-10-01T02:41:00+0100,0.805877987903,148493.6945
2025-10-01T02:42:00+0100,0.806100568875,158346.188
2025-10-01T02:43:00+0100,0.806285019178,134956.5245
2025-10-01T02:44:00+0100,0.806395288747,105230.0952
2025-10-01T02:45:00+0100,0.807310225799,145359.3366
2025-10-01T02:46:00+0100,0.808046186653,213587.9012
2025-10-01T02:47:00+0100,0.808115199144,214595.5677
2025-10-01T02:48:00+0100,0.808349114378,250669.1169
2025-10-01T02:49:00+0100,0.808423725741,257468.7653
2025-10-01T02:50:00+0100,0.808586810059,246317.6707
2025-10-01T02:51:00+0100,0.808612797055,252192.9993
2025-10-01T02:52:00+0100,0.809004846372,240118.2878
2025-10-01T02:53:00+0100,0.809247750356,226346.3696
2025-10-01T02:54:00+0100,0.809298274985,224487.2388
2025-10-01T02:55:00+0100,0.809355078568,236154.7668
2025-10-01T02:56:00+0100,0.809699475903,300121.9636
2025-10-01T02:57:00+0100,0.809844899772,292414.1197
